name,district,lat,lng,tag
中国农业银行24小时自助银行,静安区,31.317109,121.447947, 
中国工商银行离行式自助服务区(上海分行普陀长寿路支行北区中心),静安区,31.311945,121.457484, 
南京银行ATM(上海市北支行),静安区,31.303627,121.448438, 
中国银行24小时自助银行(上海凉城支行),虹口区,31.293013,121.476281, 
杭州银行24小时自助银行,静安区,31.31716,121.462138, 
上海农商银行ATM机(幸福分理处),静安区,31.321584,121.455262, 
南洋商业银行ATM(上海闸北支行),静安区,31.287296,121.44922, 
中国邮政储蓄银行ATM(广粤路营业所),虹口区,31.290771,121.471778, 
交通银行24小时自助银行(广灵支行),虹口区,31.288904,121.476, 
中国邮政储蓄银行24小时自助银行(安业路支行),静安区,31.319069,121.463546, 
中国工商银行ATM(万达百货),静安区,31.317188,121.449204, 
中国邮政储畜银行ATM,虹口区,31.303276,121.476537, 
中国邮政储蓄银行ATM,静安区,31.314444,121.45341, 
上海浦东发展银行24小时自助银行(凉城路支行),虹口区,31.294844,121.477033, 
邮政储蓄银行ATM,虹口区,31.303276,121.476537, 
中国邮政atm(岭南路),静安区,31.318591,121.461836, 
中国工商银行附行式自助银行(上海分行闸北三泉支行),静安区,31.31709,121.448207, 
大连银行24小时自助银行(上海闸北支行),静安区,31.304854,121.451891, 
中国工商银行24小时自助银行(市北工业新区支行),静安区,31.304491,121.454229, 
上海银行ATM(凉城支行),虹口区,31.30347,121.477286, 
美联社(临汾路店),静安区,31.316928,121.462067, 
中国工商银行离行式自助服务区(上海分行地铁支行场中路站),静安区,31.311982,121.457348, 
中国工商银行离行式自助服务区(上海分行第二营业部营业厅百安居闸北店),静安区,31.303362,121.455188, 
美联社(临汾路店),静安区,31.316928,121.462067, 
中国工商银行离行式自助服务区(上海分行地铁支行场中路站),静安区,31.311982,121.457348, 
中国工商银行离行式自助服务区(上海分行第二营业部营业厅百安居闸北店),静安区,31.303362,121.455188, 
招商银行(创智天地支行),杨浦区,31.311093,121.518762,金融;银行
中国工商银行(杨浦支行营业厅),杨浦区,31.311887,121.518239,金融;银行
招商银行(上海江湾支行),虹口区,31.310184,121.48298,金融;银行
招商银行(四平支行),杨浦区,31.287529,121.51341,金融;银行
中国工商银行(上海市新市支行),虹口区,31.309252,121.487877,金融;银行
中国建设银行(上海邯郸路支行),虹口区,31.293536,121.497622,金融;银行
中国建设银行(上海国定路支行),杨浦区,31.30308,121.515543,金融;银行
中国工商银行(上海市国定支行),杨浦区,31.310414,121.511576,金融;银行
中国建设银行(逸仙路支行),杨浦区,31.305807,121.494186,金融;银行
中国工商银行(高境支行),宝山区,31.319229,121.496916,金融;银行
中国银行(大柏树支行),虹口区,31.296576,121.494907,金融;银行
中国农业银行(大柏树支行),虹口区,31.296415,121.497028,金融;银行
中国建设银行(上海广灵路支行),虹口区,31.292087,121.486518,金融;银行
中国银行(上海市创智天地科技园支行),杨浦区,31.312194,121.519032,金融;银行
中国农业银行(复旦支行),杨浦区,31.302519,121.510912,金融;银行
中国工商银行(上海市大柏树支行),虹口区,31.298732,121.495187,金融;银行
中国工商银行(上海市四平路支行),杨浦区,31.299914,121.519464,金融;银行
中国银行(五角场支行),杨浦区,31.306194,121.51983,金融;银行
上海浦东发展银行(虹口支行),虹口区,31.293201,121.497162,金融;银行
中信银行(上海大柏树支行),虹口区,31.296127,121.497978,金融;银行
上海农村商业银行(虹口支行),虹口区,31.299065,121.504896, 
平安银行(四川北路店),虹口区,31.292142,121.4954,金融;银行
上海浦东发展银行(创智天地支行),杨浦区,31.311778,121.519199,金融;银行
中国建设银行(彰武路支行),杨浦区,31.287281,121.514399,金融;银行
中国工商银行(上海市曲阳商务中心支行),虹口区,31.292746,121.497919,金融;银行
交通银行(三门路支行),杨浦区,31.316983,121.497424,金融;银行
中国光大银行(杨浦支行),杨浦区,31.308796,121.519947,金融;银行
中国银行(逸仙路支行),杨浦区,31.305033,121.494388,金融;银行
中国建设银行(上海江湾支行),虹口区,31.309862,121.482678,金融;银行
中国银行(江湾支行),虹口区,31.309449,121.487881,金融;银行
中国光大银行(市东支行),虹口区,31.292832,121.497202,金融;银行
中国民生银行(上海广灵支行),虹口区,31.289508,121.482319,金融;银行
中国农业银行(上海江湾支行),虹口区,31.307796,121.491679,金融;银行
兴业银行(大柏树支行),杨浦区,31.306292,121.494101,金融;银行
兴业银行(五角场支行),杨浦区,31.311687,121.51926,金融;银行
中国银行(赤峰路支行),杨浦区,31.286742,121.504846,金融;银行
交通银行(曲阳路支行),虹口区,31.295128,121.497814,金融;银行
交通银行(同济支行),杨浦区,31.28782,121.514164,金融;银行
上海银行(曲阳支行),虹口区,31.293855,121.50452,金融;银行
交通银行(吉浦路支行),杨浦区,31.311061,121.496658,金融;银行
中国农业银行(上海水电支行),虹口区,31.289748,121.480504,金融;银行
中国建设银行(三门路支行),宝山区,31.317359,121.497064,金融;银行
中国工商银行(上海市同济大学支行),杨浦区,31.286939,121.5165,金融;银行
中国农业银行(上海高境支行),宝山区,31.317533,121.497253,金融;银行
上海银行(江湾支行),虹口区,31.308571,121.487957,金融;银行
中国农业银行(上海新市南路支行),虹口区,31.300833,121.487838,金融;银行
上海市农村商业银行(江湾支行),虹口区,31.304224,121.487223,金融;银行
华夏银行(大柏树支行),虹口区,31.295631,121.493714,金融;银行
上海银行(广灵一路支行),虹口区,31.286847,121.485686,金融;银行
中国工商银行(水电路支行),虹口区,31.293554,121.483545,金融;银行
交通银行(场中路支行),虹口区,31.313062,121.48791,金融;银行
中国邮政储蓄银行(国定邮局营业部),杨浦区,31.311042,121.511208,金融;银行
上海浦东发展银行(上海江湾镇社区支行),虹口区,31.3081,121.487582,金融;银行
北京银行(上海虹口支行),虹口区,31.292105,121.501191,金融;银行
上海浦东发展银行(上海同济新村社区支行),杨浦区,31.287116,121.515951,金融;银行
渣打银行(逸仙路支行),杨浦区,31.300019,121.496552,金融;银行
中国邮政储蓄银行(曲阳邮局营业部),虹口区,31.290923,121.500059,金融;银行
中国邮政储蓄银行(三门路邮局营业部),宝山区,31.31728,121.497455,金融;银行
中国工商银行(江湾支行),虹口区,31.313692,121.48541,金融;银行
中国邮政储蓄银行(沪办大厦营业所),虹口区,31.297239,121.496742,金融;银行
中国邮政储蓄银行(广灵二路邮政所),虹口区,31.288643,121.485936,金融;银行
招商银行金葵花理财中心,虹口区,31.31009,121.482975, 
中国邮政储蓄银行(运光邮局营业部),虹口区,31.29533,121.504895,金融;银行
中国邮政储蓄银行(江湾邮局营业部),虹口区,31.30466,121.487056,金融;银行
交通银行24小时自助银行(国宾路),杨浦区,31.307379,121.519169, 
北京银行(凉城购物中心支行),虹口区,31.300719,121.480742,金融;银行
招商银行24小时自助银行(上海创智天地支行),杨浦区,31.311116,121.518796, 
中国工商银行24小时自助银行,杨浦区,31.311436,121.518448, 
中国工商银行ATM,杨浦区,31.310971,121.508451, 
中国建设银行ATM,虹口区,31.310617,121.491643, 
中国工商银行附行式自助银行(上海分行杨浦国定支行),杨浦区,31.310412,121.512258, 
中国工商银行24小时ATM机(高境支行),宝山区,31.319051,121.496892, 
招商银行24小时自助银行,虹口区,31.310194,121.483145, 
上海市农村商业银行24小时自助银行(凉城支行),虹口区,31.300309,121.481576, 
中国银行ATM(大柏树支行),虹口区,31.296611,121.494943, 
中国农业银行ATM(逸仙路),虹口区,31.305615,121.492867, 
中国工商银行离行式自助银行(上海分行虹口支行辉河路),虹口区,31.294913,121.504942, 
中国银行ATM(国年路),杨浦区,31.302247,121.510104, 
中国银行ATM(政立路),杨浦区,31.313389,121.501906, 
中国工商银行ATM(岳阳医院),虹口区,31.294837,121.494817, 
中国工商银行24小时自助银行(大柏树支行),虹口区,31.298706,121.495177, 
中国建设银行24小时自助银行(广灵路支行),虹口区,31.292082,121.486588, 
中国工商银行ATM(商务大厦),虹口区,31.292864,121.497749, 
中国农业银行24小时自助银行(江湾储蓄所),虹口区,31.310323,121.485493, 
中国建设银行24小时自助银行(上海国定路支行),杨浦区,31.303043,121.515565, 
中国工商银行附行式自助银行(上海分行杨浦同济大学支行),杨浦区,31.286955,121.516425, 
中国农业银行ATM(内环高架路),虹口区,31.287291,121.489648, 
中国工商银行24小时自助银行(水电路支行),虹口区,31.29366,121.483612, 
中国银行ATM(上海市肺科医院信息管理处技术支持中心办公室北),杨浦区,31.310881,121.508512, 
中国农业银行24小时自助银行(上海复旦支行),杨浦区,31.302496,121.510845, 
中国农业银行自助银行(新市南路),虹口区,31.300846,121.487851, 
中国建设银行24小时自助银行(三门路支行),宝山区,31.317358,121.497145, 
中国工商银行离行式自助服务区(上海分行地铁支行大柏树站),虹口区,31.296993,121.498406, 
中国工商银行ATM(四平路支行),杨浦区,31.299933,121.519467, 
中国工商银行离行式自助银行(上海分行虹口支行赤峰路),虹口区,31.288072,121.500026, 
中国农业银行24小时自助银行(上海大柏树支行),虹口区,31.296389,121.497029, 
上海浦东发展银行ATM,虹口区,31.287695,121.489009, 
华夏银行ATM(上海大柏树支行),虹口区,31.29567,121.493674, 
中国银行ATM(广灵四路),虹口区,31.292126,121.486543, 
中国工商银行网点自助服务区(上海分行杨浦支行),杨浦区,31.311509,121.518363, 
中国农业银行ATM(广纪路),虹口区,31.290162,121.489205, 
中国银行24小时自助银行(广纪路),虹口区,31.297532,121.490503, 
中国建设银行24小时自助银行(江湾支行),虹口区,31.310089,121.482406, 
交通银行24小时自助银行(赤峰路支行),杨浦区,31.286692,121.505048, 
中国建设银行24小时自助银行(彰武路支行),杨浦区,31.287368,121.514397, 
中国农业银行ATM(政肃路),杨浦区,31.298094,121.507376, 
浦发银行24小时自助银行服务(创智天地支行),杨浦区,31.311777,121.519273, 
上海银行ATM(赤峰路),虹口区,31.287988,121.500221, 
中国民生银行24小时自助银行(上海广灵支行),虹口区,31.289635,121.482435, 
平安银行24小时自助银行(纪念路),虹口区,31.302375,121.492065, 
上海农村商业银行24h自助银行服务,杨浦区,31.302814,121.516201, 
中国农业银行24小时自助银行(上海江湾支行),虹口区,31.307782,121.491787, 
广东发展银行ATM(24小时自助银行ATM),虹口区,31.298766,121.495154, 
中国工商银行附行式自助银行(上海分行虹口江湾支行),虹口区,31.313762,121.485467, 
兴业银行24小时自助银行(五角场支行),杨浦区,31.311667,121.519661, 
上海银行24小时自助银行(江湾支行),虹口区,31.308507,121.488198, 
中国光大银行24小时自助银行(杨浦支行),杨浦区,31.308831,121.519828, 
中国银行ATM(逸仙路),杨浦区,31.305029,121.494388, 
上海浦东发展银行24小时自助银行(江湾镇社区支行),虹口区,31.3081,121.487582, 
上海农商银行ATM自助服务,虹口区,31.304419,121.487179, 
中国光大银行24小时自助银行(杨浦支行),杨浦区,31.308831,121.519828, 
中国银行ATM(逸仙路),杨浦区,31.305029,121.494388, 
上海浦东发展银行24小时自助银行(江湾镇社区支行),虹口区,31.3081,121.487582, 
上海农商银行ATM自助服务,虹口区,31.304419,121.487179, 
中国农业银行24小时自助银行(三门支路支行),虹口区,31.317423,121.487292, 
中国农业银行24小时自助银行(广灵二路),虹口区,31.289762,121.480387, 
交通银行24小时自助银行(曲阳路支行),虹口区,31.295228,121.497814, 
邮政银行ATM取款机,杨浦区,31.302276,121.510103, 
平安银行ATM,虹口区,31.292091,121.495399, 
中国银行24小时自助银行(江湾支行),虹口区,31.309623,121.487838, 
中信银行24小时自助银行(上海大柏树支行),虹口区,31.295979,121.497933, 
中国邮政储蓄银行ATM(江湾支行),虹口区,31.304601,121.487202, 
